Date,USO
2010-05-26,0.0232339089481948
2010-05-27,0.0527769561215095
2010-05-28,-0.0078694255940127
2010-06-01,-0.0252644234646173
2010-06-02,0.018384599156118
2010-06-03,0.0139093514676134
2010-06-04,-0.0461178660897763
2010-06-07,-0.0027539779681761
2010-06-08,0.0184105247008284
2010-06-09,0.0228985243416246
2010-06-10,0.0241531362546941
2010-06-11,-0.015530629853322
2010-06-14,0.002921472392638
2010-06-15,0.0262160777036948
2010-06-16,0.0073801305705365
2010-06-17,-0.0098620169139465
2010-06-18,0.0076835801845069
2010-06-21,-0.0022591923185539
2010-06-22,-0.0093405599014684
2010-06-23,-0.0217142285714287
2010-06-24,0.004380753248788
2010-06-25,0.0369293700764572
2010-06-28,-0.0126192091979808
2010-06-29,-0.0295370925741862
2010-06-30,-0.0061457129731173
2010-07-01,-0.0320965851618548
2010-07-02,-0.0082142077339278
2010-07-06,0.000306840509622
2010-07-07,0.0318920873384825
2010-07-08,0.0172361951122617
2010-07-09,0.0032135553607948
2010-07-12,-0.0163075422248109
2010-07-13,0.0284192725997416
2010-07-14,-0.0023028783936166
2010-07-15,-0.00230807847663
2010-07-16,-0.0121458061222786
2010-07-19,0.0087821721311478
2010-07-20,0.0104469242729808
2010-07-21,-0.0178058299827685
2010-07-22,0.0356724258575314
2010-07-23,-0.0008469509230349
2010-07-26,-0.0011302910746057
2010-07-27,-0.019236210423548
2010-07-28,-0.0089413619233552
2010-07-29,0.020372525600334
2010-07-30,0.0079862804339339
2010-08-02,0.0322580645161288
2010-08-03,0.0117872807017543
2010-08-04,-0.0002708751015984
2010-08-05,-0.005149132512242
2010-08-06,-0.0138926181937516
2010-08-09,0.0091159665990063
2010-08-10,-0.0180673424053474
2010-08-11,-0.0315025656956389
2010-08-12,-0.0236040285777761
2010-08-13,-0.0038324589523856
2010-08-16,-0.0053270196707008
2010-08-17,0.0077357331825131
2010-08-18,-0.005609654727182
2010-08-19,-0.0127672209026128
2010-08-20,-0.0090225263157894
2010-08-23,-0.0157815169717294
2010-08-24,-0.0203515263644773
2010-08-25,0.0188857097891093
2010-08-26,0.0077232007328762
2010-08-27,0.029123268826587
2010-08-30,-0.0163836759011021
2010-08-31,-0.0333131435493641
2010-09-01,0.0322682017543858
2010-09-02,0.0133535049058118
2010-09-03,-0.0089846962858549
2010-09-07,-0.0096705953460259
2010-09-08,0.0112907842538907
2010-09-09,-0.0075437539995097
2010-09-10,0.0267558840606836
2010-09-13,0.007699111637548
2010-09-14,-0.0041140171646785
2010-09-15,-0.0118028035350489
2010-09-16,-0.0152284852058235
2010-09-17,-0.0100060036385687
2010-09-20,0.0174578549796107
2010-09-21,-0.017158307731538
2010-09-22,-0.0021439508640764
2010-09-23,0.0027623079949472
2010-09-24,0.0223447825126895
2010-09-27,-0.0047904188748253
2010-09-28,-0.0015043019552163
2010-09-29,0.0225971685024757
2010-09-30,0.026517413863212
2010-10-01,0.0226751148105624
2010-10-04,-0.0011226774874353
2010-10-05,0.0140488901376792
2010-10-06,0.0052645885286781
2010-10-07,-0.0226019851874856
2010-10-08,0.019458629990373
2010-10-11,-0.0152144943173171
2010-10-12,0.0014046068204836
2010-10-13,0.0143056934470858
2010-10-14,-0.0044247787610618
2010-10-15,-0.0147221944444443
2010-10-18,0.0228361425758064
2010-10-19,-0.0457552383063736
2010-10-20,0.0280185161183859
2010-10-21,-0.0207924135993257
2010-10-22,0.018364534769844
2010-10-25,0.0022540996193802
2010-10-26,0.0030924936744447
2010-10-27,-0.0072870515695067
2010-10-28,-0.0008469509230349
2010-10-29,-0.0062164737557637
2010-11-01,0.0181974136023551
2010-11-02,0.0128455455781753
2010-11-03,0.012958422939068
2010-11-04,0.0204137169072556
2010-11-05,0.0042678045202559
2010-11-08,-0.0031873305079772
2010-11-09,-0.0127897685262395
2010-11-10,0.0267207024755924
2010-11-11,-0.0052576497040574
2010-11-12,-0.0362050475687103
2010-11-15,0.0008225664704533
2010-11-16,-0.0287670958904109
2010-11-17,-0.0203103238276355
2010-11-18,0.022171033688454
2010-11-19,-0.0078872957746477
2010-11-22,-0.004826859601736
2010-11-23,-0.0028530100671329
2010-11-24,0.0323319304053811
2010-11-26,-0.0030488080349884
2010-11-29,0.0225187094100996
2010-11-30,-0.0201195764034686
2010-12-01,0.0321864585963803
2010-12-02,0.0153225533515444
2010-12-03,0.0142970876356896
2010-12-06,-0.0023492560075891
2010-12-07,-0.0109890630301136
2010-12-08,0.0042328043447832
2010-12-09,-0.0005268704037637
2010-12-10,-0.0073800476378506
2010-12-13,0.0061072490706322
2010-12-14,0.0002640010626551
2010-12-15,0.002374670059384
2010-12-16,-0.005791049971516
2010-12-17,0.0010590680434206
2010-12-20,0.0063474740452929
2010-12-21,0.0063075428727343
2010-12-22,0.0091407153528151
2010-12-23,0.0087991979502897
2010-12-27,-0.0069266546947151
2010-12-28,0.0051666495780584
2010-12-29,-0.0023130300693907
2010-12-30,-0.0180319680577022
2010-12-31,0.0230850215919471
2011-01-03,0.0012820256410255
2011-01-04,-0.0248398725951312
2011-01-05,0.0115545687208736
2011-01-06,-0.0218068535825546
2011-01-07,-0.0002654458598726
2011-01-10,0.0132731623718165
2011-01-11,0.0186010751166401
2011-01-12,0.0028292437543917
2011-01-13,-0.0087201842154303
2011-01-14,0.0069856658739628
2011-01-18,-0.0048817577020431
2011-01-19,-0.0049057319907048
2011-01-20,-0.025168681235893
2011-01-21,-0.0015970721320202
2011-01-24,-0.0154624908271124
2011-01-25,-0.0178716490658001
2011-01-26,0.015991122139509
2011-01-27,-0.024694682480037
2011-01-28,0.045631692978066
2011-01-31,0.0274081677802998
2011-02-01,-0.0139860395238011
2011-02-02,0.002889414236932
2011-02-03,-0.0023572551073859
2011-02-04,-0.019690207403518
2011-02-07,-0.0182110337439745
2011-02-08,-0.0005455810147297
2011-02-09,-0.0038209335103967
2011-02-10,0.001095917808219
2011-02-11,-0.0134100160533657
2011-02-14,-0.0047156173291432
2011-02-15,-0.0136566885825894
2011-02-16,0.0039559198631227
2011-02-17,0.0149170282836204
2011-02-18,0.0083194673233646
2011-02-22,0.0585808839774233
2011-02-23,0.0340347345266441
2011-02-24,-0.020854221629503
2011-02-25,0.0182191168021781
2011-02-28,-0.0123488155241935
2011-03-01,0.0329165867036638
2011-03-02,0.022480212450593
2011-03-03,-0.0050736652590883
2011-03-04,0.0279262263234581
2011-03-07,0.0009448853794054
2011-03-08,-0.0014160491247592
2011-03-09,-0.0061451664820334
2011-03-10,-0.0154577173711704
2011-03-11,-0.0171498300893802
2011-03-14,0.0054067585501782
2011-03-15,-0.0371547543387923
2011-03-16,0.0073623002630691
2011-03-17,0.0254536038306452
2011-03-18,0.0068813469373643
2011-03-21,0.0039052964631365
2011-03-22,0.019450497946742
2011-03-23,0.004292892916766
2011-03-24,-0.0014248871663527
2011-03-25,0.0030915815241754
2011-03-28,-0.0180180654338549
2011-03-29,0.0098986967599563
2011-03-30,-0.0040641164683664
2011-03-31,0.0225635621699474
2011-04-01,0.0133802823183231
2011-04-04,0.0020847811945694
2011-04-05,-0.0036985669763555
2011-04-06,0.0062645246526462
2011-04-07,0.0142956655359849
2011-04-08,0.0263696282623493
2011-04-11,-0.033444140268255
2011-04-12,-0.0307057752224056
2011-04-13,0.0106383217644994
2011-04-14,0.0123976374269006
2011-04-15,0.0099353052203168
2011-04-18,-0.0189887444289349
2011-04-19,0.0016324626484967
2011-04-20,0.0295692659005993
2011-04-21,0.0079149478083457
2011-04-25,-0.0008974870989455
2011-04-26,-0.0011228161042626
2011-04-27,0.0121402877697843
2011-04-28,-0.0042203020879609
2011-04-29,0.0071380768620086
2011-05-02,-0.0048726908140558
2011-05-03,-0.0189182728689071
2011-05-04,-0.0186026307349078
2011-05-05,-0.0910771655606643
2011-05-06,-0.0114445829094608
2011-05-09,0.0514535644829834
2011-05-10,0.0051383167393765
2011-05-11,-0.0421130456614875
2011-05-12,-0.0017788819201465
2011-05-13,0.0040733198593005
2011-05-16,-0.0235801476566974
2011-05-17,0.0010387172702526
2011-05-18,0.0246433469427587
2011-05-19,-0.0108860759493671
2011-05-20,0.0102380598925007
2011-05-23,-0.0253356973565823
2011-05-24,0.0210553152831994
2011-05-25,0.0165478873866571
2011-05-26,-0.0082645128975708
2011-05-27,0.0027778031705962
2011-05-31,0.0198942588741944
2011-06-01,-0.0241975308641974
2011-06-02,0.0040485829959513
2011-06-03,-0.0005040322580646
2011-06-06,-0.0166414523449319
2011-06-07,0.0012820256410255
2011-06-08,0.0204865306142517
2011-06-09,0.0072773152962266
2011-06-10,-0.0266566772958814
2011-06-13,-0.0207320706424365
2011-06-14,0.0219550455805042
2011-06-15,-0.0388745799935847
2011-06-16,-0.0042576900341836
2011-06-17,-0.0211116259279329
2011-06-20,0.0024570023899264
2011-06-21,0.0019063180308736
2011-06-22,0.0084261209995619
2011-06-23,-0.0293800554921861
2011-06-24,-0.0055539297725038
2011-06-27,-0.0047473330145955
2011-06-28,0.0218854944412314
2011-06-29,0.0222405833190875
2011-06-30,0.0002686543110395
2011-07-01,-0.002416756046361
2011-07-05,0.0218034173995469
2011-07-06,-0.001844046413173
2011-07-07,0.0190024285828034
2011-07-08,-0.0209790722357142
2011-07-11,-0.0134920109389421
2011-07-12,0.0171627509476335
2011-07-13,0.0110729765357236
2011-07-14,-0.0208604704490467
2011-07-15,0.0154461255777929
2011-07-18,-0.0141621029592943
2011-07-19,0.0175578611332801
2011-07-20,0.0039216209150327
2011-07-21,0.0083333068576403
2011-07-22,0.0054235277524914
2011-07-25,-0.0064217826868738
2011-07-26,0.0033609358841779
2011-07-27,-0.0216439056520508
2011-07-28,-0.0015802211856672
2011-07-29,-0.0129254022685307
2011-08-01,-0.0058791291223478
2011-08-02,-0.0215053488842648
2011-08-03,-0.014835191492572
2011-08-04,-0.0593976837870138
2011-08-05,0.006522413281945
2011-08-08,-0.0718704249817252
2011-08-09,0.0034909869882575
2011-08-10,0.0050600883915215
2011-08-11,0.047828758721562
2011-08-12,-0.0021020721351974
2011-08-15,0.0297923863978335
2011-08-16,-0.0113968143951838
2011-08-17,0.0053206027005261
2011-08-18,-0.0673331118690451
2011-08-19,0.0126103408767446
2011-08-22,0.0186800130348697
2011-08-23,0.021393550690906
2011-08-24,-0.0101734296932035
2011-08-25,-0.0033253020964145
2011-08-26,0.0054595388092344
2011-08-29,0.0244342971683682
2011-08-30,0.0141342760345782
2011-08-31,0.0020324913482141
2011-09-01,-0.001158997459229
2011-09-02,-0.0240789665193222
2011-09-06,-0.0014862961202822
2011-09-07,0.0327478118487645
2011-09-08,-0.0066301529729071
2011-09-09,-0.0177017126436946
2011-09-12,0.016838996563604
2011-09-13,0.0124927375068413
2011-09-14,-0.0146340897924871
2011-09-15,0.0075712871287128
2011-09-16,-0.0132947695546108
2011-09-19,-0.0248974231077161
2011-09-20,0.0042054369418613
2011-09-21,-0.0152558181274305
2011-09-22,-0.0543742135099765
2011-09-23,-0.0012849020650467
2011-09-26,0.0122225474429076
2011-09-27,0.0285986663043745
2011-09-28,-0.0345999083904822
2011-09-29,0.023039968
2011-09-30,-0.0462933702312597
2011-10-03,-0.0245982289275172
2011-10-04,0.0057162071284466
2011-10-05,0.0310932798395185
2011-10-06,0.0369649805447472
2011-10-07,0.0018762038774233
2011-10-10,0.0374532135626338
2011-10-11,-0.006919494168502
2011-10-12,-0.0027264466965434
2011-10-13,-0.0082015800851505
2011-10-14,0.0373659088902965
2011-10-17,-0.0129908182164399
2011-10-18,0.0215376009572241
2011-10-19,-0.0245973924101088
2011-10-20,0.0006004502971945
2011-10-21,0.0156014392078343
2011-10-24,0.0451995004549188
2011-10-25,0.0118710567588736
2011-10-26,-0.0206703357729144
2011-10-27,0.0328008547404206
2011-10-28,-0.004971002622784
2011-10-31,-0.0080487651415144
2011-11-01,-0.0151091485669194
2011-11-02,0.0133521871206765
2011-11-03,0.0182226531103253
2011-11-04,0.0038545980176212
2011-11-07,0.0172792379944937
2011-11-08,0.0091668913453759
2011-11-09,-0.0114881111407962
2011-11-10,0.0194594864864865
2011-11-11,0.0129904026248568
2011-11-14,-0.0091598536812316
2011-11-15,0.0150554407011243
2011-11-16,0.0236794171220402
2011-11-17,-0.0282155566853077
2011-11-18,-0.0107245618624117
2011-11-21,-0.0060814383923849
2011-11-22,0.006118648576749
2011-11-23,-0.0174510840824962
2011-11-25,0.0
2011-11-28,0.0185682992465017
2011-11-29,0.018494082879476
2011-11-30,0.0059662777163753
2011-12-01,-0.0043836514797228
2011-12-02,0.0108779587962196
2011-12-05,-0.0005124519731602
2011-12-06,-0.0002562932712788
2011-12-07,-0.0048717692307692
2011-12-08,-0.0265396025112188
2011-12-09,0.0190577294615599
2011-12-12,-0.0161038701298701
2011-12-13,0.0192713828069855
2011-12-14,-0.0505050750969936
2011-12-15,-0.0144571467539552
2011-12-16,0.0038748684230594
2011-12-19,-0.0019299421009099
2011-12-20,0.0375690597356613
2011-12-21,0.0146432370968252
2011-12-22,0.0044607188543499
2011-12-23,0.0054859719301456
2011-12-27,0.0148090145591575
2011-12-28,-0.0184332048532204
2011-12-29,0.001825769431403
2011-12-30,-0.007810439989586
2012-01-03,0.0414588810952801
2012-01-04,0.0020156463092881
2012-01-05,-0.0150867990947952
2012-01-06,0.0012765637618874
2012-01-09,-0.0035695817549826
2012-01-10,0.0066529679297355
2012-01-11,-0.0106762074224709
2012-01-12,-0.0220965324818362
2012-01-13,0.002627404029758
2012-01-17,0.0165094601677149
2012-01-18,0.0010312193598551
2012-01-19,-0.0036055367702531
2012-01-20,-0.0235202900884025
2012-01-23,0.0161461094797808
2012-01-24,-0.0075540767792153
2012-01-25,0.0065616801344714
2012-01-26,0.0005215384887373
2012-01-27,-0.0018243419813485
2012-01-30,-0.0075718278739379
2012-01-31,-0.0049986322019801
2012-02-01,-0.0116340296139609
2012-02-02,-0.0066880683069002
2012-02-03,0.0123888765852713
2012-02-06,-0.0069166799680766
2012-02-07,0.0166085980922261
2012-02-08,0.0023715414394849
2012-02-09,0.007623580241231
2012-02-10,-0.0080877115529499
2012-02-13,0.0176222777485533
2012-02-14,0.0038769967401655
2012-02-15,0.0087538619979401
2012-02-16,0.0025522970903522
2012-02-17,0.011965402544944
2012-02-21,0.0208805534591194
2012-02-22,0.000246377513732
2012-02-23,0.0192165311653116
2012-02-24,0.015470123651683
2012-02-27,-0.0197571539993885
2012-02-28,-0.0094705925206412
2012-02-29,0.0031869820253254
2012-03-01,0.0202835298281294
2012-03-02,-0.0234730538922155
2012-03-05,0.0049055923473142
2012-03-06,-0.0205028064314668
2012-03-07,0.0119611260413375
2012-03-08,0.0051711153614599
2012-03-09,0.0066144047035767
2012-03-12,-0.0094913360915065
2012-03-13,0.0031941276856479
2012-03-14,-0.0102866024841244
2012-03-15,-0.0032170502350903
2012-03-16,0.0186196628257116
2012-03-19,0.0063368756114277
2012-03-20,-0.0208283114354973
2012-03-21,0.0056888449171406
2012-03-22,-0.0127890063944908
2012-03-23,0.0137020431913812
2012-03-26,0.0019661096575598
2012-03-27,-0.0014716948736815
2012-03-28,-0.012773274693522
2012-03-29,-0.0223935810498528
2012-03-30,-0.0015271315467769
2012-04-02,0.0203925312261024
2012-04-03,-0.0092430429488644
2012-04-04,-0.020675743822491
2012-04-05,0.0108135427394438
2012-04-09,-0.0073865770446549
2012-04-10,-0.0118040284371561
2012-04-11,0.0129836412871276
2012-04-12,0.0110228408624886
2012-04-13,-0.0073528652979935
2012-04-16,0.0007662324001924
2012-04-17,0.0117406584992343
2012-04-18,-0.0148839559758819
2012-04-19,-0.0023047375750252
2012-04-20,0.0110369612689158
2012-04-23,-0.009139375708032
2012-04-24,0.0035869588415824
2012-04-25,0.0061271894882404
2012-04-26,0.0030448870844963
2012-04-27,0.0022767518916457
2012-04-30,0.0015144119513985
2012-05-01,0.0118448084677421
2012-05-02,-0.0064757904619779
2012-05-03,-0.0265730014182253
2012-05-04,-0.0396600803677528
2012-05-07,-0.006436095295358
2012-05-08,-0.0048582997262699
2012-05-09,-0.0094927857199018
2012-05-10,0.0024644304490688
2012-05-11,-0.0095603111291909
2012-05-14,-0.0179260076076123
2012-05-15,-0.0092671157184185
2012-05-16,-0.0065192745612038
2012-05-17,-0.0002852496515051
2012-05-18,-0.0174087038410757
2012-05-21,0.0209120534417659
2012-05-22,-0.0190612222440273
2012-05-23,-0.0113109048723896
2012-05-24,0.0049867409797594
2012-05-25,-0.0011674548258876
2012-05-29,0.0002921975367562
2012-05-30,-0.0353491089687407
2012-05-31,-0.0124166868564508
2012-06-01,-0.0361852488136998
2012-06-04,0.0104995227489659
2012-06-05,0.0
2012-06-06,0.0122796599496222
2012-06-07,-0.013374898079322
2012-06-08,0.0025220681753488
2012-06-11,-0.0345911331632431
2012-06-12,0.023452735392419
2012-06-13,-0.0101845957988542
2012-06-14,0.0202572347266881
2012-06-15,-0.0031516230696501
2012-06-18,-0.0098007906987287
2012-06-19,0.0114942528735631
2012-06-20,-0.0375631313131314
2012-06-21,-0.0337816005247622
2012-06-22,0.0217244067116229
2012-06-25,-0.0099668106312292
2012-06-26,0.0003355704810594
2012-06-27,0.0130829256317653
2012-06-28,-0.0231788402920914
2012-06-29,0.0789830508474576
2012-07-02,-0.0125667609173735
2012-07-03,0.0480432389436845
2012-07-05,-0.0097146329603713
2012-07-06,-0.0315756907288686
2012-07-09,0.0183601772712885
2012-07-10,-0.0202050991734597
2012-07-11,0.0256980329949239
2012-07-12,-0.0040210637784681
2012-07-13,0.0149068007792919
2012-07-16,0.0134638616891065
2012-07-17,0.0078503021693932
2012-07-18,0.0092869380081803
2012-07-19,0.028198279257889
2012-07-20,-0.012702021151906
2012-07-23,-0.0350877475120541
2012-07-24,0.0045455151515152
2012-07-25,0.0018098641442012
2012-07-26,0.0060223127377989
2012-07-27,0.0077820413049984
2012-07-30,-0.0065339178220325
2012-07-31,-0.0230194611952329
2012-08-01,0.0149938188494492
2012-08-02,-0.0171842036288335
2012-08-03,0.0450920886559565
2012-08-06,0.0102729087173465
2012-08-07,0.0142359682879702
2012-08-08,-0.0011458321397879
2012-08-09,0.001720705526834
2012-08-10,-0.0022903521328371
2012-08-13,-0.0054518797963777
2012-08-14,0.007501384881708
2012-08-15,0.0077319878426109
2012-08-16,0.0105144078009209
2012-08-17,0.0109673787691964
2012-08-20,-0.0033379414926859
2012-08-21,0.0041863798947037
2012-08-22,0.0066704002223458
2012-08-23,-0.0127002481308601
2012-08-24,-0.0022370806620292
2012-08-27,-0.001961855381166
2012-08-28,0.005054759756957
2012-08-29,-0.011455713566479
2012-08-30,-0.003391831447376
2012-08-31,0.0178673010701815
2012-09-04,-0.0105879356530492
2012-09-05,0.0016897213004629
2012-09-06,-0.0095586168119202
2012-09-07,0.0184502128867443
2012-09-10,-0.0008362039900723
2012-09-11,0.0072525248118562
2012-09-12,-0.0019385211315834
2012-09-13,0.0130409818801061
2012-09-14,0.0090386748309325
2012-09-17,-0.0295874049945712
2012-09-18,-0.005034965034965
2012-09-19,-0.0407647174585325
2012-09-20,0.011430217216595
2012-09-21,-0.0005794262868402
2012-09-24,-0.0115976218267542
2012-09-25,-0.0099735992959812
2012-09-26,-0.012148148148148
2012-09-27,0.0242952009598079
2012-09-28,-0.0008785651022802
2012-10-01,0.0038101114832975
2012-10-02,-0.0067153284671531
2012-10-03,-0.0414461787184012
2012-10-04,0.0407849726836869
2012-10-05,-0.0173836481256231
2012-10-08,-0.0038979612532509
2012-10-09,0.0288982230915644
2012-10-10,-0.0099473376243416
2012-10-11,0.0132979018912527
2012-10-12,-0.0084573050901922
2012-10-15,0.0
2012-10-16,0.0038235588235293
2012-10-17,-0.0008790799625233
2012-10-18,-0.0008797067964637
2012-10-19,-0.021426474904608
2012-10-22,-0.0131973005398921
2012-10-23,-0.0282675666706647
2012-10-24,-0.0106349706172966
2012-10-25,0.0047423966089912
2012-10-26,0.0003146633003567
2012-10-31,-0.0003145643185101
2012-11-01,0.0088105724099882
2012-11-02,-0.0221460067951963
2012-11-05,0.0082934928229665
2012-11-06,0.0300537794984568
2012-11-07,-0.0414619766135756
2012-11-08,0.002883691217036
2012-11-09,0.0137380515571264
2012-11-12,-0.0044122281752284
2012-11-13,-0.0056980056980057
2012-11-14,0.0114613180515759
2012-11-15,-0.0088133459238275
2012-11-16,0.0139726897427754
2012-11-19,0.0231756341998122
2012-11-20,-0.0220384770149052
2012-11-21,0.0053207510071753
2012-11-23,0.0062266813893736
2012-11-26,-0.0040223081683168
2012-11-27,-0.0065237342815698
2012-11-28,-0.0059411819887429
2012-11-29,0.0119533497340878
2012-11-30,0.012123190060503
2012-12-03,0.0012284090531815
2012-12-04,-0.0061348470021378
2012-12-05,-0.0055555860768156
2012-12-06,-0.0173805394978108
2012-12-07,-0.0041060960202148
2012-12-10,-0.0044402789584433
2012-12-11,0.0025485824322582
2012-12-12,0.009850715279654
2012-12-13,-0.0062932974734645
2012-12-14,0.0072830588980368
2012-12-17,0.0062872997889751
2012-12-18,0.0053109031746891
2012-12-19,0.0152267868241143
2012-12-20,0.0018366086217696
2012-12-21,-0.0113045829514207
2012-12-24,-0.0037082508124768
2012-12-26,0.0282258047006325
2012-12-27,0.0012065459302235
2012-12-28,-0.0045193734413792
2012-12-31,0.0099878326274869
2013-01-02,0.0134851966881988
2013-01-03,-0.0023654050857482
2013-01-04,0.0041493477089895
2013-01-07,0.001180548961613
2013-01-08,0.0011792748336838
2013-01-09,-0.002355653779613
2013-01-10,0.0085595333955272
2013-01-11,-0.0032191105191168
2013-01-14,0.0064591307557506
2013-01-15,-0.0084596560227437
2013-01-16,0.0085318323900069
2013-01-17,0.0113768673097103
2013-01-18,0.0028843958975712
2013-01-22,0.0069024446361805
2013-01-23,-0.0114252220180077
2013-01-24,0.0043339207069079
2013-01-25,0.000575402794902
2013-01-28,0.0046003451581468
2013-01-29,0.0100172298230459
2013-01-30,0.0056673560309619
2013-01-31,-0.0059172439607075
2013-02-01,0.0019840986956944
2013-02-04,-0.016124442213547
2013-02-05,0.0071880393096044
2013-02-06,0.0002855266995582
2013-02-07,-0.0102740008483446
2013-02-08,0.0005767301038062
2013-02-11,0.0121036884119974
2013-02-12,0.0045558087857575
2013-02-13,-0.0025510204804709
2013-02-14,0.0022734015991305
2013-02-15,-0.0155939608732634
2013-02-19,0.0069123845935372
2013-02-20,-0.0225972832550712
2013-02-21,-0.0216563665002263
2013-02-22,0.0050851929404727
2013-02-25,-0.0116071137861377
2013-02-26,0.003613459910071
2013-02-27,0.0021002098949769
2013-02-28,-0.0101796700491216
2013-03-01,-0.0096793403000805
2013-03-04,-0.0103848497015974
2013-03-05,0.0089505241388565
2013-03-06,-0.0045884981519884
2013-03-07,0.0122925011588046
2013-03-08,0.0033394050801276
2013-03-11,-0.000302511355598
2013-03-12,0.0066585046410865
2013-03-13,-0.0021046002468191
2013-03-14,0.0069297682112012
2013-03-15,0.0053859967316574
2013-03-18,0.0014882143742984
2013-03-19,-0.0172363139829829
2013-03-20,0.0114908073782884
2013-03-21,-0.011958205920532
2013-03-22,0.0169440852328013
2013-03-25,0.0071406424534175
2013-03-26,0.0177253481669335
2013-03-27,0.002902699480328
2013-03-28,0.0057887411226842
2013-04-01,-0.0020143884892086
2013-04-02,-0.0008649942329872
2013-04-03,-0.0256855396429703
2013-04-04,-0.0109596866682279
2013-04-05,-0.003294399619479
2013-04-08,0.006310186487686
2013-04-09,0.0044788590935289
2013-04-10,0.0056481273973878
2013-04-11,-0.0109371261639298
2013-04-12,-0.0277943821815418
2013-04-15,-0.0319704590215326
2013-04-16,0.008574150523976
2013-04-17,-0.0236146095717884
2013-04-18,0.0203159948403739
2013-04-19,-0.0079013908944813
2013-04-22,0.0136986624306679
2013-04-23,0.0012571024512884
2013-04-24,0.0251098234428806
2013-04-25,0.0180649112063687
2013-04-26,-0.0039098045112782
2013-04-29,0.0147947468235128
2013-04-30,-0.0133889017141059
2013-05-01,-0.0232207780458382
2013-05-02,0.0339611927743497
2013-05-03,0.0155269026260436
2013-05-06,0.0038224348028481
2013-05-07,-0.0038078794319824
2013-05-08,0.0114673338116631
2013-05-09,-0.0066861624019672
2013-05-10,-0.0008779339114973
2013-05-13,-0.0082014647979341
2013-05-14,-0.0088600115516829
2013-05-15,0.0014898688471431
2013-05-16,0.0077357331825131
2013-05-17,0.0100383823453907
2013-05-20,0.0067231805531475
2013-05-21,-0.0095818237393097
2013-05-22,-0.0190560533844603
2013-05-23,0.0023909743691263
2013-05-24,-0.0050686343151866
2013-05-28,0.0125862155404919
2013-05-29,-0.0204203308546809
2013-05-30,0.004531782751165
2013-05-31,-0.019248090225564
2013-06-03,0.0168659608443433
2013-06-04,0.0012063027744271
2013-06-05,0.001807138499785
2013-06-06,0.0108238431042598
2013-06-07,0.0160618981577005
2013-06-10,-0.0046838407494144
2013-06-11,-0.0061764411764706
2013-06-12,0.0071026337051602
2013-06-13,0.0088158392246795
2013-06-14,0.0119429063825862
2013-06-17,0.000575590064733
2013-06-18,0.0057537690307116
2013-06-19,-0.0051487415660397
2013-06-20,-0.0330649233198654
2013-06-21,-0.0118941715166765
2013-06-24,0.0123382184772798
2013-06-25,0.002972740873149
2013-06-26,0.0017782156622279
2013-06-27,0.0156805625940994
2013-06-28,-0.0043694142517091
2013-07-01,0.0143358104154476
2013-07-02,0.0155754551817398
2013-07-03,0.0178926730443816
2013-07-05,0.0200893136160714
2013-07-08,-0.0041028718790243
2013-07-09,0.0098873935731944
2013-07-10,0.017949415284199
2013-07-11,-0.0112209991985038
2013-07-12,0.0148609302815956
2013-07-15,0.0029285675471626
2013-07-16,-0.0050437486086408
2013-07-17,0.0085378601921024
2013-07-18,0.0142857411186705
2013-07-19,0.0028690923317682
2013-07-22,-0.0137842129054822
2013-07-23,0.0044831753419396
2013-07-24,-0.0181149383040169
2013-07-25,0.0048128339672282
2013-07-26,-0.0098457418921903
2013-07-29,-0.0021499059970413
2013-07-30,-0.0123889843148671
2013-07-31,0.0188165540668968
2013-08-01,0.0243575742944977
2013-08-02,-0.0086229683825451
2013-08-05,-0.0028992357116298
2013-08-06,-0.0097806761945187
2013-08-07,-0.0120128406837384
2013-08-08,-0.0045932993565684
2013-08-09,0.020358306188925
2013-08-12,0.0045224261771748
2013-08-13,0.0037077332472315
2013-08-14,0.0050131395771431
2013-08-15,0.0039380939879232
2013-08-16,0.0041841001995763
2013-08-19,-0.0059896871880371
2013-08-20,-0.0170290289247591
2013-08-21,-0.0093284115138593
2013-08-22,0.0099543454374142
2013-08-23,0.0109216832466255
2013-08-26,0.0002634519034663
2013-08-27,0.0239726033712486
2013-08-28,0.00540270145106
2013-08-29,-0.0127942675130877
2013-08-30,-0.0025920682948643
2013-09-03,0.0072764553014554
2013-09-04,-0.0108358622722323
2013-09-05,0.0091288210745956
2013-09-06,0.0173171883514394
2013-09-09,-0.0106707822492178
2013-09-10,-0.0154082952082253
2013-09-11,0.0036515388628062
2013-09-12,0.0101351091476092
2013-09-13,-0.000514561371612
2013-09-16,-0.0190475428081104
2013-09-17,-0.0097087113694907
2013-09-18,0.0249072058872706
2013-09-19,-0.0155118407445708
2013-09-20,-0.0081408083959658
2013-09-23,-0.013238019592269
2013-09-24,-0.0013415347464448
2013-09-25,-0.0091348734783753
2013-09-26,0.0054230204603302
2013-09-27,-0.0032363266862821
2013-09-30,-0.002976217612993
2013-10-01,-0.004613243126906
2013-10-02,0.0201744274809161
2013-10-03,-0.0074826032860824
2013-10-04,0.0045773291485549
2013-10-07,-0.0045564726733724
2013-10-08,0.0045773291485549
2013-10-09,-0.0203699270873779
2013-10-10,0.015047852668888
2013-10-11,-0.0094339088643616
2013-10-14,0.0032652789115645
2013-10-15,-0.0108488747178972
2013-10-16,0.0123388260943562
2013-10-17,-0.0146261383871148
